"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"x7"	"x8"	"x9"	"z1"	"z2"	"z3"	"z4"	"z5"	"z6"	"z7"	"z8"	"z9"	"y"
0.208390885267872	0.253148067225702	0.123225404687691	0.512026885277592	0.535579380353447	0.248049464013893	0.341535485223867	0.598691942002624	0.468673662072979	2	3	1	3	2	1	2	2	2	7.29540702104903
0.646971018326003	0.711437495772261	0.622537615015171	0.112051780321635	0.748494049431756	0.109141222096514	0.821389816198498	0.312153432401828	0.915502675550524	2	3	1	3	2	1	2	2	2	10.9584910972165
0.0660085557610728	0.577075808532536	0.304982366461772	0.107441695244052	0.823433139333501	0.720118769565597	0.815232290981803	0.663427943252027	0.881315928462427	2	3	1	3	2	1	2	2	2	10.8507061429531
0.882325578015298	0.589162485231645	0.491462224409915	0.445143672935665	0.210327617190778	0.520966692012735	0.025932912772987	0.283719614201691	0.159770910434891	2	3	1	3	2	1	2	2	2	7.01856396358906
0.159236756593455	0.852811652545352	0.728917028633878	0.164739911772776	0.359562399548013	0.203914461212698	0.87904825554695	0.371552418479696	0.708001996108796	2	3	1	3	2	1	2	2	2	10.8190692106104
0.75542080569081	0.31351392874727	0.58967357265763	0.142670036463533	0.290271841834765	0.306668490450829	0.457775412141345	0.8513423961238	0.529872026219964	2	3	1	3	2	1	2	2	2	8.13228675004557
0.982406953531317	0.869763545191381	0.517889005937614	0.030529002530966	0.310207526404411	0.0838308790232986	0.851395909436978	0.393640041337349	0.0491296525043435	2	3	1	3	2	1	2	2	2	6.89900917639179
0.975360627570189	0.68267128380714	0.0364912610361353	0.30862626157701	0.503715958872344	0.0958459088299423	0.483743310491554	0.783437886205502	0.656583995833062	2	3	1	3	2	1	2	2	2	9.54073609456233
0.451134570622817	0.452231747685	0.388695209759753	0.183671332851518	0.623369852807373	0.0267557729850523	0.767358191525564	0.865114791314118	0.756303078972269	3	3	1	2	3	1	2	2	1	8.86276309248315
0.530807061430532	0.728899512260687	0.549593281259295	0.116483789007179	0.892610937436111	0.29291317689931	0.383391628467944	0.872483036112972	0.478909551266115	3	3	1	2	3	1	2	2	1	10.7391579025805
0.407220084811561	0.221831358370837	0.628416149334516	0.480392655448522	0.638419384066947	0.746331311992835	0.809824180922005	0.781691670475993	0.943246022688691	3	3	1	2	3	1	2	2	1	10.9306012477817
0.88277927656658	0.880376661964692	0.246233556335792	0.958126736925915	0.421229145771358	0.777265613600612	0.519908160807099	0.660854403653648	0.275831639782991	3	3	1	2	3	1	2	2	1	11.1494202104468
0.182083168728277	0.27064956886461	0.90120368023403	0.508523924413603	0.573529264552053	0.517161683125887	0.0748408944555558	0.776210631944705	0.353090849062428	3	3	1	2	3	1	2	2	1	10.7050822572528
0.617746661491692	0.682027729959227	0.333455403991975	0.124690268023405	0.50635604711948	0.526368458506186	0.619143098003697	0.0852715736348182	0.720286782707553	3	3	1	2	3	1	2	2	1	7.28160802045982
0.711540761122014	0.950579501346219	0.636826936216094	0.330477853587363	0.831949373474345	0.124473747885786	0.127438488090411	0.569110722085461	0.401299317802768	3	3	1	2	3	1	2	2	1	11.438347316096
0.0218615350872278	0.191629831201863	0.837778523708694	0.82924064341234	0.0863684738869779	0.693235412996728	0.306035097124986	0.404928203281015	0.564705405647401	3	3	1	2	3	1	2	2	1	9.71774186407241
0.925075856200419	0.89476826034952	0.95873951732181	0.656437789481133	0.551222686776891	0.478525945111178	0.439912534214091	0.947487735175528	0.805214955080301	3	3	1	2	3	1	2	2	1	12.0139249086751
0.092419414378237	0.262912981535774	0.565765115912072	0.636442312758882	0.00475628030486405	0.0489612327865325	0.356429300049786	0.431695241690613	0.938376737912185	3	3	1	2	3	1	2	2	1	9.35035045323353
0.48122175895609	0.83856465552235	0.0893791278265417	0.963889821616467	0.0795234619569965	0.112888877335936	0.904186425842345	0.0329438837757334	0.886075460005086	3	3	1	2	3	1	2	2	1	8.95030391800299
0.661613215806428	0.219408334395848	0.205686297805514	0.43966175605543	0.692438498199917	0.224631716727745	0.864294428995345	0.457712808842771	0.846850893432274	3	3	1	2	3	1	2	2	1	10.5501672614252
0.0330184082384221	0.602475206940435	0.275344525629189	0.252167833929416	0.258805480808951	0.23464830347104	0.338918047030456	0.00422210381366313	0.596243823107798	3	3	1	2	3	1	2	2	1	4.68584578852812
0.932578865210526	0.759215830815956	0.844637122394051	0.939601750089787	0.528760348104406	0.178484069383703	0.78064323448576	0.376338375622872	0.87243931455072	3	3	1	2	3	1	2	2	1	13.4987303126931
0.517571160683874	0.582393951097038	0.684416182595305	0.00164931140840054	0.540540280074347	0.968477550440002	0.969442926056217	0.654929403027054	0.158934345706366	3	3	1	2	3	1	2	2	1	10.0578108381926
0.348021000064909	0.974820536505431	0.877556088971905	0.215435197339393	0.384308274260256	0.678154489365406	0.00195124687859789	0.242974588358775	0.817375731663778	3	3	1	2	3	1	2	2	1	9.50031070738874
0.474900019846391	0.422786907085683	0.593111053355969	0.724354177010246	0.288010327543598	0.78238380521303	0.274786365923937	0.722281096910592	0.382353737689555	3	3	1	2	3	1	2	2	1	10.6539166758309
0.243720843638293	0.7713736308855	0.76078448834829	0.19239177434938	0.456687458865345	0.208491795002483	0.608691604319029	0.187948991318699	0.7740564179793	3	3	1	2	3	1	2	2	1	8.34941687459808
0.308739015760366	0.561702895250637	0.963834200168494	0.648021262495313	0.976889928481542	0.347728572550695	0.717630348913372	0.510605227574706	0.00381558212917298	3	3	1	2	3	1	2	2	1	12.5189819329275
0.911240089067724	0.100782187122386	0.747625071203802	0.300950948339887	0.847472783683334	0.715293235788122	0.731333102874923	0.213100394220091	0.255356711721979	3	3	1	2	3	1	2	2	1	10.0649601019452
0.759791387564037	0.32719294328941	0.581816543349996	0.0994639729731716	0.439215935617685	0.421216215842869	0.394754929484334	0.353134565451182	0.328401169159915	3	3	1	2	3	1	2	2	1	7.50398601555468
0.591802827753127	0.4921898628911	0.0655926583148539	0.277030767714605	0.203447074699216	0.256519971990492	0.85601161666913	0.952221628315747	0.798745339058805	3	3	1	2	3	1	2	2	1	7.38347694169947
0.63614083239343	0.137340594788548	0.354114001332782	0.457660645113792	0.18185706128832	0.509468857371248	0.834287182132248	0.673160672574304	0.188459707112052	3	3	1	2	3	1	2	2	1	8.29995834126669
0.726951307691634	0.662011911016889	0.324560746434145	0.359741109539755	0.78151667235652	0.60642941867467	0.292810038048774	0.761213701949455	0.0318707493483089	3	3	1	2	3	1	2	2	1	9.91324130078069
0.461120184788015	0.389929338863585	0.254515305596869	0.239538210839964	0.943993644779548	0.15440974882571	0.323109549952205	0.395338937223423	0.914655788748059	3	3	1	2	3	1	2	2	1	10.1881501288042
0.272162861286197	0.628877277777065	0.60998902392108	0.574393645762466	0.719877699844073	0.562594702052884	0.485905943780672	0.897763858684339	0.242153270009439	3	3	1	2	3	1	2	2	1	11.0529645115676
0.412786050939467	0.0613628925033845	0.64061370737385	0.449709938373417	0.247562702368014	0.763182324629743	0.238126407423988	0.848659152544569	0.281946278451942	3	3	1	2	3	1	2	2	1	8.43275574915946
0.780845750893932	0.782844904025551	0.367306746845134	0.0582425478752703	0.722887145057321	0.916824398636818	0.184980382702779	0.368273846812081	0.0477781641390175	3	3	1	2	3	1	2	2	1	7.27958096764706
0.736702224356122	0.0285427114600316	0.439008915212471	0.204963179600891	0.301349960393272	0.165554613810964	0.776559805902652	0.0254455011384562	0.212228290333878	3	3	1	2	3	1	2	2	1	4.93531189480254
0.895458075047936	0.614794415177312	0.472747073764913	0.249941741502844	0.348612152158748	0.831583237147424	0.0383554145065136	0.285776028009132	0.423105336269364	3	3	1	2	3	1	2	2	1	8.74811563910609
0.570103963741567	0.575377097853925	0.417271499207709	0.413457504843827	0.194461971686687	0.191200169720687	0.50316506538773	0.0533264220575802	0.678937418197747	3	3	1	2	3	1	2	2	1	7.10342989653935
0.390353883572388	0.440215464807115	0.708189960652962	0.707430027092341	0.93815334959887	0.313760275095701	0.0519472514325753	0.916532763279974	0.168337601921521	3	3	1	2	3	1	2	2	1	12.7338176982476
0.291760992880445	0.935183513143566	0.511630676670466	0.343008098241407	0.673240825126413	0.535652898272965	0.15159257608233	0.0182617251947522	0.370515057893936	3	3	1	2	3	1	2	2	1	7.58308546258236
0.443232787952293	0.29273774968693	0.528194867055863	0.0257344553945586	0.742749811871909	0.819777730074711	0.0138615454197861	0.384968246808276	0.958971593368333	3	3	1	2	3	1	2	2	1	9.15341140397371
0.164661391810514	0.252446457436308	0.181268967590295	0.749101570651401	0.883727695790585	0.0308558493643068	0.936344874524511	0.204277818296105	0.227008455626201	3	3	1	2	3	1	2	2	1	9.24436854705185
0.845007822203916	0.868245211755857	0.694696700964123	0.167748950088862	0.126568006572779	0.992259970861487	0.240567596571054	0.131870578876697	0.62983429048676	3	3	1	2	3	1	2	2	1	8.53188473761163
0.19726203548722	0.469903614267241	0.070855919055175	0.546299344426952	0.91877134221606	0.577522946400568	0.251392787550576	0.699661400024779	0.990510618006811	3	3	1	2	3	1	2	2	1	11.7180833584809
0.145591598800383	0.347304334666114	0.40497893241467	0.621092652359512	0.0307678507035598	0.448969961255789	0.756742953404319	0.466150197747629	0.331333939463366	3	3	1	2	3	1	2	2	1	8.22568360738559
0.702930887492839	0.0143235381995328	0.999956665777136	0.145986127562355	0.516801426394377	0.322460497205611	0.551750983367674	0.0493039514985867	0.0607914333441295	3	3	1	2	3	1	2	2	1	6.11181884174873
0.97642878890736	0.717786985421553	0.658223644569516	0.66120584562188	0.876881589021068	0.950526042121928	0.319341296846978	0.738202600539662	0.689111749923322	3	3	1	2	3	1	2	2	1	13.2567862970981
0.810443178040441	0.365626004845835	0.988346982831135	0.836934509980492	0.265913180070929	0.618275592382997	0.410607994492166	0.0936439656256698	0.908337258934043	3	3	1	2	3	1	2	2	1	11.3314218100358
0.213104412523098	0.376138692293316	0.0235891295038164	0.858101930213161	0.050900834640488	0.375400744383223	0.943742393080611	0.603307230302598	0.397856597509235	3	3	1	2	3	1	2	2	1	9.82011387033782
0.000194205436855555	0.637352251433767	0.807543106237426	0.521812759854365	0.0915472022467293	0.303220355329104	0.663600355230737	0.264454072932713	0.608665999437217	3	3	1	2	3	1	2	2	1	8.65493213979807
0.588096556230448	0.33974398938939	0.862330473200418	0.946878431751393	0.982107710263226	0.489906363885384	0.645371377037372	0.813144032072742	0.977764414392877	3	3	1	2	3	1	2	2	1	14.8816731405564
0.995238061589189	0.157036016965285	0.170987023722846	0.0146852169348858	0.0182651221705601	0.364490619520657	0.463324053881224	0.574159337307792	0.700987139525823	3	3	1	2	3	1	2	2	1	7.97015221902858
0.989347438758705	0.513438864052296	0.112726945416071	0.818532092936803	0.133323045135476	0.269940887966659	0.677246358010452	0.0752971377992071	0.197899087648839	3	3	1	2	3	1	2	2	1	8.28074653686335
0.0837895153230056	0.948307370359544	0.0104071010509506	0.136329564691987	0.537769368020818	0.929655790459365	0.929227757442277	0.554902429850772	0.116529146588873	3	3	1	2	3	1	2	2	1	7.96194895044698
0.544966534059495	0.0345731652458198	0.781196678273845	0.079845697467681	0.737105898347218	0.0137535663601011	0.179380419524387	0.418052306447644	0.645743801102508	3	3	1	2	3	1	2	2	1	8.39596322084954
0.809827792872675	0.161639563827775	0.934041877267882	0.552883394646924	0.822359475267585	0.00493435559561476	0.492141879634	0.339659534413367	0.652110397045035	3	3	1	2	3	1	2	2	1	11.9503957212954
0.0459396119369194	0.303970070260111	0.978568713031709	0.0475786634394899	0.156716713216156	0.58903334657196	0.639113612135407	0.142894444968551	0.349485346463043	3	3	1	2	3	1	2	2	1	5.92605682960474
0.129075959441252	0.412096380728763	0.222709545223042	0.267411616416648	0.866734708072618	0.592672509998083	0.693878066921607	0.936447153287008	0.0771608120366	3	3	1	2	3	1	2	2	1	7.96045302939867
0.950588445779867	0.208056881234515	0.898447947010864	0.402144679597113	0.169154769999441	0.79759170219535	0.840098551362753	0.539446111628786	0.441440726236906	3	3	1	2	3	1	2	2	1	11.8242904950713
0.490149540056009	0.853091517882422	0.724895083121955	0.288239855119027	0.278747761496343	0.846601463106927	0.373642363152467	0.346214998567011	0.57526778771542	3	3	1	2	3	1	2	2	1	9.47129928508884
0.876343149666209	0.0526224935497157	0.0373517162073404	0.297831389380153	0.616260430784896	0.450601235334761	0.912655546385795	0.996206760571804	0.960944446856156	3	3	1	2	3	1	2	2	1	8.04698405205795
0.137511884653941	0.404631758460309	0.0564782766345888	0.086121163207572	0.0437659356300719	0.331487085765693	0.657955874574836	0.15238575481344	0.66148328677984	3	3	1	2	3	1	2	2	1	4.24254512786985
0.693613723414019	0.733600146069657	0.486478103331756	0.905368375806138	0.961012282494921	0.737025899838191	0.872159168131184	0.309226405597292	0.74010808426654	3	3	1	2	3	1	2	2	1	13.2969476921558
0.0192682024696842	0.541296429280192	0.71982363462681	0.919802711622324	0.799041585635859	0.383333291010931	0.535868436330929	0.757209473408293	0.989020610402804	3	3	1	2	3	1	2	2	1	13.7468375529794
0.170796851646155	0.693208844780456	0.578566454136744	0.757578102701809	0.924229100260418	0.826028346531093	0.549625136810355	0.100284921203274	0.865438341782428	3	3	1	2	3	1	2	2	1	10.4809945328118
0.310438285456039	0.804978658473119	0.537046677707694	0.760194896860048	0.314344010704663	0.623809515745379	0.583708944385871	0.976971257182304	0.788075961172581	3	3	1	2	3	1	2	2	1	11.3180268708362
0.233478695200756	0.761099004440475	0.770625969541725	0.77614523367025	0.908253298443742	0.146062596673146	0.882438706858084	0.798431889496278	0.0993761488585733	3	3	1	2	3	1	2	2	1	13.2916507522235
0.601808049988467	0.0451507955882698	0.917952601062134	0.109862194841262	0.290244689879473	0.21288094424177	0.798049176172353	0.708659883807413	0.266305183211807	3	3	1	2	3	1	2	2	1	8.23808030274235
0.679462981480174	0.843137992355041	0.377526033688337	0.688214219687507	0.7531412801845	0.944065684892703	0.366032164839562	0.527967741994653	0.129286383362487	3	3	1	2	3	1	2	2	1	10.0373953846657
0.903136841231026	0.657228022099007	0.468560522540938	0.385958261291962	0.320042028485332	0.0942012725654058	0.193577659577131	0.168554788755719	0.711010929697659	3	3	1	2	3	1	2	2	1	9.00380534842672
0.56312309095636	0.0807100268313661	0.66119830342941	0.423183090109378	0.957010977261234	0.972341153605375	0.701057980766054	0.624701120671816	0.31830378042534	3	3	1	2	3	1	2	2	1	9.52053492290257
0.521071717781015	0.145560788838193	0.679625373778399	0.861727000141982	0.47916724836221	0.891945817596279	0.0260757934325375	0.58137441790197	0.852379684874322	3	3	1	2	3	1	2	2	1	11.921535757298
0.834907125758473	0.901492825925816	0.393206404733937	0.673694018570241	0.561445005733985	0.244626065103803	0.952407393502071	0.193831467456184	0.927684075846337	3	3	1	2	3	1	2	2	1	12.4058828005522
0.113709009366576	0.530872116095852	0.457266889065504	0.327876955287065	0.463943635614123	0.75944008510327	0.896340814137366	0.170088686582167	0.499156002136879	3	3	1	2	3	1	2	2	1	8.42270122629637
0.228313171579503	0.966744392749388	0.125270366559271	0.591236658543348	0.226871068277396	0.272595367305912	0.815209307768382	0.313680009809323	0.457229872618336	3	3	1	2	3	1	2	2	1	8.70500536187895
0.862612254486885	0.924033776107244	0.815620020749047	0.0651605109218508	0.353929157112725	0.551544635626487	0.169351514268201	0.835726595660672	0.297899824911729	3	3	1	2	3	1	2	2	1	9.0795756005637
0.797234664733987	0.671559394900687	0.824779973784462	0.714746287332382	0.371985432994552	0.359514617219102	0.226985712966416	0.501889180832077	0.839688015985303	3	3	1	2	3	1	2	2	1	12.945627997702
0.501052132586483	0.987747157604899	0.230001054012682	0.580961754852906	0.993989356679376	0.0797915423591621	0.405836702710949	0.478814313579351	0.431618616334163	3	3	1	2	3	1	2	2	1	11.5927825481925
0.620297679838259	0.393978904664982	0.509495667435695	0.874514982486144	0.496798361549154	0.492685770273674	0.981784188121092	0.612937815045007	0.174698409382254	3	3	1	2	3	1	2	2	1	12.7547150752037
0.066565803908743	0.485853884308599	0.141084955928382	0.535990637396462	0.649154712641612	0.285467791086994	0.443736216202378	0.54595827707788	0.505776266080793	3	3	1	2	3	1	2	2	1	8.98067229446824
0.644198090620339	0.354242610780057	0.00925971182761714	0.785348411034793	0.806054348209873	0.46928104737075	0.265304266412277	0.494464612039737	0.585408661393449	3	3	1	2	3	1	2	2	1	10.9183431296957
0.743083047065884	0.176679177454207	0.94658336605411	0.517563513629138	0.173412037086673	0.881310639788862	0.591664353485685	0.82351725370856	0.367599363347981	3	3	1	2	3	1	2	2	1	11.0356560393543
0.769917638164479	0.592573616250884	0.738768496788107	0.314557691765949	0.232868614858016	0.54237214728957	0.825940386045259	0.64186750120949	0.482356608454138	3	3	1	2	3	1	2	2	1	10.9899640607765
0.659175362954847	0.180980107549112	0.304126087217592	0.610198304338846	0.112082364738453	0.138630001682322	0.0455640847561881	0.592931768940762	0.529619575366378	3	3	1	2	3	1	2	2	1	8.51728633708506
0.37319452003343	0.876196149566676	0.752687053333502	0.499789694491774	0.486855322343763	0.867249758648686	0.624108142999466	0.0635342499706894	0.613196890598629	3	3	1	2	3	1	2	2	1	9.42553994153994
0.688711960443761	0.247066179548856	0.217914450776298	0.46530513712205	0.391310670799576	0.0697520492039621	0.972189802508801	0.636905151314568	0.304853261066601	3	3	1	2	3	1	2	2	1	9.71179015223722
0.263432426108047	0.81834276354406	0.151392786845099	0.177475896845572	0.368636029975023	0.658645783110987	0.14799174975371	0.23194881715579	0.534178108151536	3	3	1	2	3	1	2	2	1	6.23042250187227
